year,nTrees,meanAge,meanHeight,temperature,precipitation
2026,10,2,1.9893106524400268,299.35113779902656,488.82157874461694
2026,10,2,2.000352144741936,299.35113779902656,488.82157874461694
2026,10,2,2.004631646297936,299.35113779902656,488.82157874461694
2026,10,2,2.005112345695736,299.35113779902656,488.82157874461694
2026,10,2,1.9630404262441903,300.0785271435641,534.8711042494479
2026,10,2,1.967410089289885,300.0785271435641,534.8711042494479
2026,10,2,1.9698502978341035,300.0785271435641,534.8711042494479
2026,10,2,1.9722924321484123,300.0785271435641,534.8711042494479
2026,10,2,1.9901069351175962,297.29887450458966,518.5433947234209
2026,10,2,1.9742848768368637,297.29887450458966,518.5433947234209
2026,10,2,1.9552120958994212,297.29887450458966,518.5433947234209
2026,10,2,1.9503242070652647,297.29887450458966,518.5433947234209
2026,10,2,1.9129662099697167,297.29887450458966,518.5433947234209
2026,10,2,1.9749983561446032,296.9769888941132,549.740898360941
2026,10,2,1.9886322570565105,296.9769888941132,549.740898360941
2026,10,2,2.021041524342861,296.9769888941132,549.740898360941
2026,10,2,1.9831148237420568,296.9769888941132,549.740898360941
2026,10,2,1.9418375258577292,296.250292119045,529.9704904205329
2026,10,2,1.9444775786571693,296.250292119045,529.9704904205329
2026,10,2,1.9435828724101565,296.250292119045,529.9704904205329
2026,10,2,1.9463356087164654,296.250292119045,529.9704904205329
2026,10,2,1.9949592219035566,296.250292119045,529.9704904205329
2026,10,2,1.916127722826227,295.41030092018,594.699971406118
2026,10,2,1.9527483159607746,295.41030092018,594.699971406118
2026,10,2,1.992980631531426,295.41030092018,594.699971406118
2026,10,2,1.9413549832513077,295.41030092018,594.699971406118
2026,10,2,1.9258720533011022,293.8761198915402,536.4639485330135
2026,10,2,1.9012771176234289,293.8761198915402,536.4639485330135
2026,10,2,1.940082102408487,293.8761198915402,536.4639485330135
2026,10,2,1.9023958328310788,293.8761198915402,536.4639485330135
2026,10,2,1.8934281630088208,292.9970728458937,529.2094509990548
2026,10,2,1.9012453967222516,292.9970728458937,529.2094509990548
2026,10,2,1.9290568892117061,292.9970728458937,529.2094509990548
2026,10,2,1.884312130400021,292.9970728458937,529.2094509990548
2026,10,2,1.884262399366509,292.9970728458937,529.2094509990548
2026,10,2,1.873712474039967,292.4924291194767,531.6651724758907
2026,10,2,1.8504408685098368,292.4924291194767,531.6651724758907
2026,10,2,1.8456667357793386,292.4924291194767,531.6651724758907
2026,10,2,1.8562306115673346,292.4924291194767,531.6651724758907
2026,10,2,1.8202487622129047,291.1001080416353,537.4473760241726
2026,10,2,1.7960288781617517,291.1001080416353,537.4473760241726
2026,10,2,1.7874195446934174,291.1001080416353,537.4473760241726
2026,10,2,1.8053720318113864,291.1001080416353,537.4473760241726
2026,10,2,1.8110387926306029,291.1001080416353,537.4473760241726
2026,10,2,1.799839970932628,289.7997208253984,491.3079000502694
2026,10,2,1.7600374253332784,289.7997208253984,491.3079000502694
2026,10,2,1.7680494511054186,289.7997208253984,491.3079000502694
2026,10,2,1.762239284939367,289.7997208253984,491.3079000502694
2026,10,2,1.7279368910471764,289.60801717357083,524.9894359416796
2026,10,2,1.6779618875894826,289.60801717357083,524.9894359416796
2026,10,2,1.6592384393625323,289.60801717357083,524.9894359416796
2026,10,2,1.711216963091922,289.60801717357083,524.9894359416796
2026,10,2,1.6993940379519907,289.60801717357083,524.9894359416796
2026,10,2,1.636797171441792,289.08767841467704,494.2987767275606
2026,10,2,1.6261341664970304,289.08767841467704,494.2987767275606
2026,10,2,1.6224884462785956,289.08767841467704,494.2987767275606
2026,10,2,1.6252774753081218,289.08767841467704,494.2987767275606
2026,10,2,1.6348743518743627,287.7406285511581,497.21094212157976
2026,10,2,1.6395904206348784,287.7406285511581,497.21094212157976
2026,10,2,1.608081966067905,287.7406285511581,497.21094212157976
2026,10,2,1.6010979445473943,287.7406285511581,497.21094212157976
2026,10,2,1.6330508598664724,287.7406285511581,497.21094212157976
2026,10,2,1.53400525706716,286.7494348711891,516.8950914539732
2026,10,2,1.5642708577974735,286.7494348711891,516.8950914539732
2026,10,2,1.5379650550645163,286.7494348711891,516.8950914539732
2026,10,2,1.5693322265536764,286.7494348711891,516.8950914539732
2026,10,2,1.4553803735850355,285.175856199609,513.6438075710834
2026,10,2,1.4412724683620795,285.175856199609,513.6438075710834
2026,10,2,1.4379127630857076,285.175856199609,513.6438075710834
2026,10,2,1.4386472184664474,285.175856199609,513.6438075710834
2026,10,2,1.52161926768569,315.4033412130577,518.0460660142196
2026,10,2,1.4904711856875617,315.4033412130577,518.0460660142196
2026,10,2,1.5284280385130058,315.4033412130577,518.0460660142196
2026,10,2,1.5185138778939846,315.4033412130577,518.0460660142196
2026,10,2,1.4928420961262872,315.4033412130577,518.0460660142196
2026,10,2,1.5514494051901058,315.16870535190276,474.30914482899914
2026,10,2,1.5357681542323467,315.16870535190276,474.30914482899914
2026,10,2,1.56309304362032,315.16870535190276,474.30914482899914
2026,10,2,1.5454507133591042,315.16870535190276,474.30914482899914
2026,10,2,1.632600610504719,313.2918762122391,575.8213351345846
2026,10,2,1.631086739466032,313.2918762122391,575.8213351345846
2026,10,2,1.6314984798747671,313.2918762122391,575.8213351345846
2026,10,2,1.648073433541128,313.2918762122391,575.8213351345846
2026,10,2,1.6274804169316937,313.2918762122391,575.8213351345846
2026,10,2,1.677997652273394,311.8410162286081,612.9136194133827
2026,10,2,1.7111593771766196,311.8410162286081,612.9136194133827
2026,10,2,1.6737271922852295,311.8410162286081,612.9136194133827
2026,10,2,1.6840030576377436,311.8410162286081,612.9136194133827
2026,10,2,1.7282324196514243,311.29385740452466,518.3887873019037
2026,10,2,1.7359385863054457,311.29385740452466,518.3887873019037
2026,10,2,1.7283908277668842,311.29385740452466,518.3887873019037
2026,10,2,1.7406800090112702,311.29385740452466,518.3887873019037
2026,10,2,1.7331338194950876,311.29385740452466,518.3887873019037
2026,10,2,1.7058228929215602,309.85141521296885,464.61432050139047
2026,10,2,1.7082283130482527,309.85141521296885,464.61432050139047
2026,10,2,1.6706108276727565,309.85141521296885,464.61432050139047
2026,10,2,1.6878376854754917,309.85141521296885,464.61432050139047
2026,10,2,1.7909385969946658,309.3838647462552,448.5465444090772
2026,10,2,1.8035324447185848,309.3838647462552,448.5465444090772
2026,10,2,1.8496979255911574,309.3838647462552,448.5465444090772
2026,10,2,1.8268932026053888,309.3838647462552,448.5465444090772
2026,10,2,1.8392561458372372,309.3838647462552,448.5465444090772
2026,10,2,1.7849387662754128,308.19452971281135,513.5725227001465
2026,10,2,1.8204621921341388,308.19452971281135,513.5725227001465
2026,10,2,1.7653362142637878,308.19452971281135,513.5725227001465
2026,10,2,1.8063187223313706,308.19452971281135,513.5725227001465
2026,10,2,1.8899202773732393,307.0275075861814,471.0891794591452
2026,10,2,1.8803139053183875,307.0275075861814,471.0891794591452
2026,10,2,1.8604524184071225,307.0275075861814,471.0891794591452
2026,10,2,1.873719368400982,307.0275075861814,471.0891794591452
2026,10,2,1.8682402727533634,307.0275075861814,471.0891794591452
2026,10,2,1.9269523456747666,306.0153813587679,473.8254473990195
2026,10,2,1.9332220264859132,306.0153813587679,473.8254473990195
2026,10,2,1.897768645619624,306.0153813587679,473.8254473990195
2026,10,2,1.943698778619598,306.0153813587679,473.8254473990195
2026,10,2,1.8367307046718284,304.4408891435582,496.1236323837049
2026,10,2,1.8438466664533992,304.4408891435582,496.1236323837049
2026,10,2,1.8494118640059947,304.4408891435582,496.1236323837049
2026,10,2,1.8548790800972705,304.4408891435582,496.1236323837049
2026,10,2,1.8928334476057442,304.00685971355375,585.0142976608001
2026,10,2,1.94135094997747,304.00685971355375,585.0142976608001
2026,10,2,1.9270310782415394,304.00685971355375,585.0142976608001
2026,10,2,1.957205385517499,304.00685971355375,585.0142976608001
2026,10,2,1.8727876732157154,304.00685971355375,585.0142976608001
2026,10,2,1.9330707552563797,303.0285712128425,460.87102139324514
2026,10,2,1.9127081333111429,303.0285712128425,460.87102139324514
2026,10,2,1.9771972008973866,303.0285712128425,460.87102139324514
2026,10,2,1.964498845179372,303.0285712128425,460.87102139324514
2026,10,2,1.9300111388815469,302.0204673588085,568.9448011417085
2026,10,2,1.909805916382949,302.0204673588085,568.9448011417085
2026,10,2,1.970426344683526,302.0204673588085,568.9448011417085
2026,10,2,1.944178070076564,302.0204673588085,568.9448011417085
2026,10,2,1.9707478772406628,302.0204673588085,568.9448011417085
2026,10,2,1.9614614793612628,300.767295530295,453.0538072409694
2026,10,2,1.9873069239021335,300.767295530295,453.0538072409694
2026,10,2,1.9442251327259,300.767295530295,453.0538072409694
2026,10,2,1.96312263639097,300.767295530295,453.0538072409694
2026,10,2,1.9702456575854772,299.64033628378445,505.6949753869388
2026,10,2,1.9933927943306748,299.64033628378445,505.6949753869388
2026,10,2,1.9984123707035033,299.64033628378445,505.6949753869388
2026,10,2,2.0190975596574803,299.64033628378445,505.6949753869388
2026,10,2,2.012909119597432,299.64033628378445,505.6949753869388
2026,10,2,1.9612160956548714,298.4620498943937,536.6348912648251
2026,10,2,2.002881439098494,298.4620498943937,536.6348912648251
2026,10,2,1.958322214349516,298.4620498943937,536.6348912648251
2026,10,2,1.9752385463951425,298.4620498943937,536.6348912648251
2026,10,2,1.9660385229402353,297.796052829862,462.1767727296731
2026,10,2,1.9400313929414548,297.796052829862,462.1767727296731
2026,10,2,1.9903255620871745,297.796052829862,462.1767727296731
2026,10,2,1.9604077976504601,297.796052829862,462.1767727296731
2026,10,2,1.9587598089410878,297.796052829862,462.1767727296731
2026,10,2,2.0063231039500535,296.9727890264772,462.1107454033716
2026,10,2,1.9738692063274967,296.9727890264772,462.1107454033716
2026,10,2,1.9540375561695655,296.9727890264772,462.1107454033716
2026,10,2,1.9729260905607817,296.9727890264772,462.1107454033716
2026,10,2,1.927031934822022,296.446326801272,524.8835172710037
2026,10,2,1.9163869967186216,296.446326801272,524.8835172710037
2026,10,2,1.9233084216792171,296.446326801272,524.8835172710037
2026,10,2,1.9577156646169254,296.446326801272,524.8835172710037
2026,10,2,1.9504635610053809,296.446326801272,524.8835172710037
2026,10,2,1.881750997973895,294.1325542869218,530.0356746788586
2026,10,2,1.8727942745282156,294.1325542869218,530.0356746788586
2026,10,2,1.9059306804158873,294.1325542869218,530.0356746788586
2026,10,2,1.9288499685994616,294.1325542869218,530.0356746788586
2026,10,2,1.8768616757432115,294.24447915362174,553.8512001249327
2026,10,2,1.9093408159691538,294.24447915362174,553.8512001249327
2026,10,2,1.9211994866370459,294.24447915362174,553.8512001249327
2026,10,2,1.925983670452668,294.24447915362174,553.8512001249327
2026,10,2,1.8654746847877788,293.10353812267874,443.8091945066565
2026,10,2,1.8223746120747972,293.10353812267874,443.8091945066565
2026,10,2,1.8936312857931692,293.10353812267874,443.8091945066565
2026,10,2,1.838677919725983,293.10353812267874,443.8091945066565
2026,10,2,1.8555092031738174,293.10353812267874,443.8091945066565
2026,10,2,1.803081597801255,291.4050312283751,555.3515520282098
2026,10,2,1.771972708641875,291.4050312283751,555.3515520282098
2026,10,2,1.7976835285633204,291.4050312283751,555.3515520282098
2026,10,2,1.827134982442093,291.4050312283751,555.3515520282098
2026,10,2,1.6687719060165491,291.2038445391613,495.2844566558302
2026,10,2,1.6560430613754233,291.2038445391613,495.2844566558302
2026,10,2,1.6939478462752582,291.2038445391613,495.2844566558302
2026,10,2,1.6526679849253854,291.2038445391613,495.2844566558302
2026,10,2,1.703306865436262,291.2038445391613,495.2844566558302
2026,10,2,1.7784596415481462,290.4375756283567,503.8761900772765
2026,10,2,1.8227726336159251,290.4375756283567,503.8761900772765
2026,10,2,1.7588189194153456,290.4375756283567,503.8761900772765
2026,10,2,1.8091101927934767,290.4375756283567,503.8761900772765
2026,10,2,1.7436678907198948,288.886699126927,440.5106448606677
2026,10,2,1.6699061879516848,288.886699126927,440.5106448606677
2026,10,2,1.7355490020738307,288.886699126927,440.5106448606677
2026,10,2,1.7142234698448435,288.886699126927,440.5106448606677
2026,10,2,1.7493218471385612,288.886699126927,440.5106448606677
2026,10,2,1.653017353910845,287.8512656037581,506.3813411668454
2026,10,2,1.6726691815827794,287.8512656037581,506.3813411668454
2026,10,2,1.6606675642660333,287.8512656037581,506.3813411668454
2026,10,2,1.6567051230667877,287.8512656037581,506.3813411668454
2026,10,2,1.6422856440467126,287.3998202155704,550.7057363525646
2026,10,2,1.645510496061886,287.3998202155704,550.7057363525646
2026,10,2,1.6266094190189726,287.3998202155704,550.7057363525646
2026,10,2,1.6551003483173896,287.3998202155704,550.7057363525646
2026,10,2,1.6417817444865777,287.3998202155704,550.7057363525646
2026,10,2,1.5786522815876647,286.2438845995616,442.634079601656
2026,10,2,1.548315134687471,286.2438845995616,442.634079601656
2026,10,2,1.5639001332164386,286.2438845995616,442.634079601656
2026,10,2,1.581253297865156,286.2438845995616,442.634079601656
2026,10,2,1.4516773414151167,284.67684949418765,487.327890531538
2026,10,2,1.4361707648467492,284.67684949418765,487.327890531538
2026,10,2,1.488315099929832,284.67684949418765,487.327890531538
2026,10,2,1.4620146763177149,284.67684949418765,487.327890531538
2026,10,2,1.4660094920124598,315.4033412130577,518.0460660142196
2026,10,2,1.4840429811466318,315.4033412130577,518.0460660142196
2026,10,2,1.5330163156505856,315.4033412130577,518.0460660142196
2026,10,2,1.4977156170773889,315.4033412130577,518.0460660142196
2026,10,2,1.4868591382460823,315.4033412130577,518.0460660142196
2026,10,2,1.5632224793639586,315.16870535190276,474.30914482899914
2026,10,2,1.5490679292256995,315.16870535190276,474.30914482899914
2026,10,2,1.5336366279019753,315.16870535190276,474.30914482899914
2026,10,2,1.5636992039622395,315.16870535190276,474.30914482899914
2026,10,2,1.630722874389673,313.2918762122391,575.8213351345846
2026,10,2,1.5979050619431951,313.2918762122391,575.8213351345846
2026,10,2,1.6077963883083517,313.2918762122391,575.8213351345846
2026,10,2,1.6506840712993784,313.2918762122391,575.8213351345846
2026,10,2,1.5982895024958799,313.2918762122391,575.8213351345846
2026,10,2,1.6679831576550195,311.8410162286081,612.9136194133827
2026,10,2,1.695558584299294,311.8410162286081,612.9136194133827
2026,10,2,1.6867895065076155,311.8410162286081,612.9136194133827
2026,10,2,1.6878831259796234,311.8410162286081,612.9136194133827
2026,10,2,1.7379644083080041,311.29385740452466,518.3887873019037
2026,10,2,1.7427108380238068,311.29385740452466,518.3887873019037
2026,10,2,1.761153627751726,311.29385740452466,518.3887873019037
2026,10,2,1.7234956802798926,311.29385740452466,518.3887873019037
2026,10,2,1.7147397962537048,311.29385740452466,518.3887873019037
2026,10,2,1.711244812544695,309.85141521296885,464.61432050139047
2026,10,2,1.6870689976017428,309.85141521296885,464.61432050139047
2026,10,2,1.6955426226176493,309.85141521296885,464.61432050139047
2026,10,2,1.6950615543303078,309.85141521296885,464.61432050139047
2026,10,2,1.8193071552224178,309.3838647462552,448.5465444090772
2026,10,2,1.8097011160772511,309.3838647462552,448.5465444090772
2026,10,2,1.8274331489100966,309.3838647462552,448.5465444090772
2026,10,2,1.839964962949049,309.3838647462552,448.5465444090772
2026,10,2,1.8275347515431857,309.3838647462552,448.5465444090772
2026,10,2,1.8406078680636428,308.19452971281135,513.5725227001465
2026,10,2,1.7724721655862976,308.19452971281135,513.5725227001465
2026,10,2,1.809491288808468,308.19452971281135,513.5725227001465
2026,10,2,1.8347701581904288,308.19452971281135,513.5725227001465
2026,10,2,1.8970313254925721,307.0275075861814,471.0891794591452
2026,10,2,1.8909607903672667,307.0275075861814,471.0891794591452
2026,10,2,1.8919643569494766,307.0275075861814,471.0891794591452
2026,10,2,1.8990326005316969,307.0275075861814,471.0891794591452
2026,10,2,1.8921569169603567,307.0275075861814,471.0891794591452
2026,10,2,1.9245948829247006,306.0153813587679,473.8254473990195
2026,10,2,1.858204671335845,306.0153813587679,473.8254473990195
2026,10,2,1.9253830992591017,306.0153813587679,473.8254473990195
2026,10,2,1.8989293569708947,306.0153813587679,473.8254473990195
2026,10,2,1.8652854901386664,304.4408891435582,496.1236323837049
2026,10,2,1.7982744046143497,304.4408891435582,496.1236323837049
2026,10,2,1.8368909906306756,304.4408891435582,496.1236323837049
2026,10,2,1.8436364782339887,304.4408891435582,496.1236323837049
2026,10,2,1.9458752878631853,304.00685971355375,585.0142976608001
2026,10,2,1.9270956382062934,304.00685971355375,585.0142976608001
2026,10,2,1.9076760090663136,304.00685971355375,585.0142976608001
2026,10,2,1.9651792929791585,304.00685971355375,585.0142976608001
2026,10,2,1.9471149166072872,304.00685971355375,585.0142976608001
2026,10,2,1.979611151883463,303.0285712128425,460.87102139324514
2026,10,2,1.925792588342619,303.0285712128425,460.87102139324514
2026,10,2,1.9391497993008395,303.0285712128425,460.87102139324514
2026,10,2,1.9879279415799957,303.0285712128425,460.87102139324514
2026,10,2,1.9699217009191807,302.0204673588085,568.9448011417085
2026,10,2,1.8900037308553959,302.0204673588085,568.9448011417085
2026,10,2,1.8929472190857402,302.0204673588085,568.9448011417085
2026,10,2,1.9574572587410326,302.0204673588085,568.9448011417085
2026,10,2,1.965411020579784,302.0204673588085,568.9448011417085
2026,10,2,1.9720122980309074,300.767295530295,453.0538072409694
2026,10,2,1.974938163834622,300.767295530295,453.0538072409694
2026,10,2,1.989098844796052,300.767295530295,453.0538072409694
2026,10,2,1.9726917175403982,300.767295530295,453.0538072409694
2026,10,2,1.9962095179043962,299.64033628378445,505.6949753869388
2026,10,2,2.0032510405893595,299.64033628378445,505.6949753869388
2026,10,2,1.98586374782431,299.64033628378445,505.6949753869388
2026,10,2,1.9809919953841884,299.64033628378445,505.6949753869388
2026,10,2,1.9840517694467663,299.64033628378445,505.6949753869388
2026,10,2,1.9607946266139584,298.4620498943937,536.6348912648251
2026,10,2,1.971202196146014,298.4620498943937,536.6348912648251
2026,10,2,1.9459483702903302,298.4620498943937,536.6348912648251
2026,10,2,1.9642123656122907,298.4620498943937,536.6348912648251
2026,10,2,2.001526424140986,297.796052829862,462.1767727296731
2026,10,2,1.984550437825809,297.796052829862,462.1767727296731
2026,10,2,1.9687449211463703,297.796052829862,462.1767727296731
2026,10,2,1.9864826862170843,297.796052829862,462.1767727296731
2026,10,2,1.9696347358735158,297.796052829862,462.1767727296731
2026,10,2,1.9726393894016538,296.9727890264772,462.1107454033716
2026,10,2,1.9696608868536463,296.9727890264772,462.1107454033716
2026,10,2,1.990810648763627,296.9727890264772,462.1107454033716
2026,10,2,1.9766631186536547,296.9727890264772,462.1107454033716
2026,10,2,1.9305598051600668,296.446326801272,524.8835172710037
2026,10,2,1.8821988149584545,296.446326801272,524.8835172710037
2026,10,2,1.9049534332582905,296.446326801272,524.8835172710037
2026,10,2,1.9005881084406921,296.446326801272,524.8835172710037
2026,10,2,1.9514356605093088,296.446326801272,524.8835172710037
2026,10,2,1.9440483914893625,294.1325542869218,530.0356746788586
2026,10,2,1.9045612009518325,294.1325542869218,530.0356746788586
2026,10,2,1.8929856967011054,294.1325542869218,530.0356746788586
2026,10,2,1.911238851261166,294.1325542869218,530.0356746788586
2026,10,2,1.8990463384570482,294.24447915362174,553.8512001249327
2026,10,2,1.9126922907504333,294.24447915362174,553.8512001249327
2026,10,2,1.922574049743376,294.24447915362174,553.8512001249327
2026,10,2,1.9230352656148857,294.24447915362174,553.8512001249327
2026,10,2,1.8658613185392752,293.10353812267874,443.8091945066565
2026,10,2,1.8726349099271085,293.10353812267874,443.8091945066565
2026,10,2,1.8234433210609298,293.10353812267874,443.8091945066565
2026,10,2,1.8457445221230868,293.10353812267874,443.8091945066565
2026,10,2,1.8369865450581981,293.10353812267874,443.8091945066565
2026,10,2,1.7803409939841692,291.4050312283751,555.3515520282098
2026,10,2,1.791409126049339,291.4050312283751,555.3515520282098
2026,10,2,1.794118187272998,291.4050312283751,555.3515520282098
2026,10,2,1.741141874289072,291.4050312283751,555.3515520282098
2026,10,2,1.6856153470267619,291.2038445391613,495.2844566558302
2026,10,2,1.6641028053107645,291.2038445391613,495.2844566558302
2026,10,2,1.6779068212838688,291.2038445391613,495.2844566558302
2026,10,2,1.7086384901570255,291.2038445391613,495.2844566558302
2026,10,2,1.6943885078363103,291.2038445391613,495.2844566558302
2026,10,2,1.7591796051299604,290.4375756283567,503.8761900772765
2026,10,2,1.778746576114722,290.4375756283567,503.8761900772765
2026,10,2,1.785218820441395,290.4375756283567,503.8761900772765
2026,10,2,1.7624016555415534,290.4375756283567,503.8761900772765
2026,10,2,1.7239870786647322,288.886699126927,440.5106448606677
2026,10,2,1.7079517552921293,288.886699126927,440.5106448606677
2026,10,2,1.7232856115374078,288.886699126927,440.5106448606677
2026,10,2,1.759358815805846,288.886699126927,440.5106448606677
2026,10,2,1.7052168952699738,288.886699126927,440.5106448606677
2026,10,2,1.7028718721789244,287.8512656037581,506.3813411668454
2026,10,2,1.6712988458197229,287.8512656037581,506.3813411668454
2026,10,2,1.7017408899741129,287.8512656037581,506.3813411668454
2026,10,2,1.722112067232634,287.8512656037581,506.3813411668454
2026,10,2,1.630426342265705,287.3998202155704,550.7057363525646
2026,10,2,1.6323697652153515,287.3998202155704,550.7057363525646
2026,10,2,1.6090589374181912,287.3998202155704,550.7057363525646
2026,10,2,1.6392552244040373,287.3998202155704,550.7057363525646
2026,10,2,1.6246718114707759,287.3998202155704,550.7057363525646
2026,10,2,1.5495668199533883,286.2438845995616,442.634079601656
2026,10,2,1.569519160907783,286.2438845995616,442.634079601656
2026,10,2,1.5478636522561202,286.2438845995616,442.634079601656
2026,10,2,1.554226127476114,286.2438845995616,442.634079601656
2026,10,2,1.4876801546416185,284.67684949418765,487.327890531538
2026,10,2,1.467612672166243,284.67684949418765,487.327890531538
2026,10,2,1.455454300482249,284.67684949418765,487.327890531538
2026,10,2,1.4632710966422329,284.67684949418765,487.327890531538
2026,10,2,1.5002732990194951,315.15271937080433,459.8175882202071
2026,10,2,1.4990405016548003,315.15271937080433,459.8175882202071
2026,10,2,1.4718968279955342,315.15271937080433,459.8175882202071
2026,10,2,1.4575959743424765,315.15271937080433,459.8175882202071
2026,10,2,1.4713396289461902,315.15271937080433,459.8175882202071
2026,10,2,1.2379842253088609,313.9946090999285,448.4548981782294
2026,10,2,1.2268064842156674,313.9946090999285,448.4548981782294
2026,10,2,1.2215700992990752,313.9946090999285,448.4548981782294
2026,10,2,1.2253427747868244,313.9946090999285,448.4548981782294
2026,10,2,1.6235794479905483,313.2281798055385,470.5386920707042
2026,10,2,1.631466343070219,313.2281798055385,470.5386920707042
2026,10,2,1.6688042837118808,313.2281798055385,470.5386920707042
2026,10,2,1.6572054783074028,313.2281798055385,470.5386920707042
2026,10,2,1.609204369202491,313.2281798055385,470.5386920707042
2026,10,2,1.6464018426920297,312.7577206840934,551.4628412991265
2026,10,2,1.6431752569028166,312.7577206840934,551.4628412991265
2026,10,2,1.6604253512366265,312.7577206840934,551.4628412991265
2026,10,2,1.645666345292968,312.7577206840934,551.4628412991265
2026,10,2,1.6754126641938478,311.38160602972863,476.32887216844506
2026,10,2,1.7009169274456912,311.38160602972863,476.32887216844506
2026,10,2,1.700720050387993,311.38160602972863,476.32887216844506
2026,10,2,1.6816119768558735,311.38160602972863,476.32887216844506
2026,10,2,1.6699179482993505,311.38160602972863,476.32887216844506
2026,10,2,1.735081970014885,309.8902340428115,554.0603782815629
2026,10,2,1.6966914221111014,309.8902340428115,554.0603782815629
2026,10,2,1.7435568619145605,309.8902340428115,554.0603782815629
2026,10,2,1.739661917265114,309.8902340428115,554.0603782815629
2026,10,2,1.7680209393809432,309.7684484914253,517.8042509533049
2026,10,2,1.7664636986309408,309.7684484914253,517.8042509533049
2026,10,2,1.7707162121838376,309.7684484914253,517.8042509533049
2026,10,2,1.8112955134487831,309.7684484914253,517.8042509533049
2026,10,2,1.7504967470146984,309.7684484914253,517.8042509533049
2026,10,2,1.7793458307067564,307.72273603025235,568.3345323084087
2026,10,2,1.7667360658130575,307.72273603025235,568.3345323084087
2026,10,2,1.7974519236815498,307.72273603025235,568.3345323084087
2026,10,2,1.7787961126670757,307.72273603025235,568.3345323084087
2026,10,2,1.8672432678566877,307.2790860120381,519.2631768747924
2026,10,2,1.8778803421426709,307.2790860120381,519.2631768747924
2026,10,2,1.8220006013162433,307.2790860120381,519.2631768747924
2026,10,2,1.8900239742489153,307.2790860120381,519.2631768747924
2026,10,2,1.8581379178187833,307.2790860120381,519.2631768747924
2026,10,2,1.8134710944784438,306.26390048784947,524.2767206872812
2026,10,2,1.869346900497216,306.26390048784947,524.2767206872812
2026,10,2,1.826577471432516,306.26390048784947,524.2767206872812
2026,10,2,1.8431710760957276,306.26390048784947,524.2767206872812
2026,10,2,1.8532061860703646,305.68723272906607,494.41748562115527
2026,10,2,1.8754309492170789,305.68723272906607,494.41748562115527
2026,10,2,1.8440686496644876,305.68723272906607,494.41748562115527
2026,10,2,1.890785378057808,305.68723272906607,494.41748562115527
2026,10,2,1.9462951045068193,304.8661738766291,450.66527563965235
2026,10,2,1.960085372133943,304.8661738766291,450.66527563965235
2026,10,2,1.958220825149289,304.8661738766291,450.66527563965235
2026,10,2,1.957875718018607,304.8661738766291,450.66527563965235
2026,10,2,1.9808707459537414,304.8661738766291,450.66527563965235
2026,10,2,1.9431764670067524,303.33877835892355,393.27276042078927
2026,10,2,1.9964283684412456,303.33877835892355,393.27276042078927
2026,10,2,1.9605054296843782,303.33877835892355,393.27276042078927
2026,10,2,2.028975953596176,303.33877835892355,393.27276042078927
2026,10,2,1.9588336623202192,301.5912579261997,562.3543799598119
2026,10,2,2.0005713926341295,301.5912579261997,562.3543799598119
2026,10,2,1.9880216737928906,301.5912579261997,562.3543799598119
2026,10,2,1.9597594101621767,301.5912579261997,562.3543799598119
2026,10,2,1.9935595213961645,301.5912579261997,562.3543799598119
2026,10,2,1.8949176554827143,301.1636384968757,540.5410878433828
2026,10,2,1.9182955020949606,301.1636384968757,540.5410878433828
2026,10,2,1.9118661869840117,301.1636384968757,540.5410878433828
2026,10,2,1.9524983017850184,301.1636384968757,540.5410878433828
2026,10,2,1.967552614921,300.10413422527284,509.0381273532425
2026,10,2,2.0009486182202516,300.10413422527284,509.0381273532425
2026,10,2,1.9939396460497396,300.10413422527284,509.0381273532425
2026,10,2,2.030651521273997,300.10413422527284,509.0381273532425
2026,10,2,1.96733477044093,300.10413422527284,509.0381273532425
2026,10,2,1.8577178589525696,298.680863912452,419.8609924351651
2026,10,2,1.8717536219007418,298.680863912452,419.8609924351651
2026,10,2,1.9315591249360091,298.680863912452,419.8609924351651
2026,10,2,1.9047443142637706,298.680863912452,419.8609924351651
2026,10,2,1.9589014628576962,298.49329598777814,519.9788541592656
2026,10,2,1.9829290223246905,298.49329598777814,519.9788541592656
2026,10,2,1.9507205440857547,298.49329598777814,519.9788541592656
2026,10,2,1.9721138719566145,298.49329598777814,519.9788541592656
2026,10,2,1.9410080855241674,298.49329598777814,519.9788541592656
2026,10,2,1.922743752662354,297.28787868779415,548.8984917679455
2026,10,2,1.8983310912112958,297.28787868779415,548.8984917679455
2026,10,2,1.9089177365470453,297.28787868779415,548.8984917679455
2026,10,2,1.908436412243335,297.28787868779415,548.8984917679455
2026,10,2,1.9212788134962195,296.38538418497785,482.7899332002994
2026,10,2,1.906967941850629,296.38538418497785,482.7899332002994
2026,10,2,1.9232208212641293,296.38538418497785,482.7899332002994
2026,10,2,1.9199554886989914,296.38538418497785,482.7899332002994
2026,10,2,1.9147915014222576,296.38538418497785,482.7899332002994
2026,10,2,1.9419017850955351,295.61058835311246,493.3122902556855
2026,10,2,1.9374770441539773,295.61058835311246,493.3122902556855
2026,10,2,1.9477378913094296,295.61058835311246,493.3122902556855
2026,10,2,1.9828183909150028,295.61058835311246,493.3122902556855
2026,10,2,1.8575523694245002,294.6352784531756,523.3645892328653
2026,10,2,1.8497479122855993,294.6352784531756,523.3645892328653
